Longitude,Latitude
-75.5688488890206,6.231283887947452
-75.59973835215081,6.250098322918182
-75.56427262377731,6.212652576320834
-75.55936367748855,6.300420876918223
-75.5967033087023,6.239001245874832
-75.57835740864209,6.213718728297707
-75.56095853373915,6.258020810358759
-75.56660366978866,6.262843642323753
-75.57503663362719,6.308880881121768
-75.5704185705639,6.25862054084402
-75.57015106626754,6.28640751647109
-75.64163920860389,6.178355944121817
-75.57821665583424,6.217028719569185
-75.57130823179362,6.224188811601317
-75.60042491187701,6.211718584053161
-75.5912295758734,6.24956723656373
-75.56932862671547,6.2455552622613775
-75.56394916869591,6.188451505848078
-75.5736502269465,6.275472658510621
-75.53475250479157,6.265913471184574
-75.58276450186106,6.2318291020013215
-75.57684016285906,6.232469515627884
-75.58425510978823,6.248741962809827
-75.5885137032174,6.250385527788597
-75.57603199672927,6.297369267520442
-75.56167434633234,6.271367533951253
-75.58462775402701,6.284200665741818
-75.56463793051962,6.249259161918634
-75.61075567889702,6.254288552332968
-75.5767570377629,6.268025057653809
-75.57481262428345,6.264819346740824
-75.5767079263262,6.225385405425178
-75.5497937137587,6.304319393194474
-75.56639587850172,6.264320765537338
-75.53336066523134,6.229056112172787
-75.5791946664182,6.207399778553038
-75.58636054622582,6.2060503356572685
-75.60287018620969,6.241040458713771
-75.59636580646668,6.263425907062597
-75.58693326510112,6.2663149967516025
-75.55798793235226,6.303455204461566
-75.54480919770523,6.262152751996712
-75.54575480002283,6.2832592134920136
-75.57816813209894,6.309493032321668
-75.5740303897323,6.2378296671317175
-75.58935715140282,6.244528620115488
-75.54193419659526,6.2418483694148925
-75.57181765102756,6.25826957323471
-75.56613359065281,6.220603669564443
-75.5760239800675,6.2517195894846775
-75.5767570377629,6.268025057653809
-75.56672764127342,6.267677039392946
-75.57629131979364,6.306254146613586
-75.58310914329854,6.239453913978232
-75.57887931729987,6.248922218919502
-75.54959435432576,6.26859108387929
-75.5731568069944,6.250650064065972
-75.5704679085637,6.293477613668338
-75.56865498712862,6.239563424044381
-75.64348682916409,6.172713061908401
-75.57259374986332,6.248282373199331
-75.58715512029227,6.24198219772048
-75.58276450186106,6.2318291020013215
-75.5606695049918,6.214663522221303
-75.56095789141318,6.283484201352115
-75.55748917205214,6.310701225729282
-75.54235956815694,6.299855666837841
-75.56687321528698,6.298220722619549
-75.63644526717191,6.278634395459767
-75.57202227768771,6.291113240526713
-75.5741658598496,6.30188764069759
-75.57300990761888,6.274009287691637
-75.55748917205214,6.310701225729282
-75.54987494820095,6.2313825016274595
-75.5577840639463,6.285878808175925
-75.58270890117147,6.291899870468298
-75.5745262413284,6.231052288311585
-75.57396432085936,6.225618613507358
-75.56225753480794,6.254040027775774
-75.55765795810828,6.297323590900445
-75.58311083759784,6.212601635321529
-75.57280966855681,6.212002778535755
-75.59138159946902,6.229288457701582
-75.5667596140139,6.23947483755764
-75.65159818081649,6.185131409796758
-75.61004871793185,6.274075040600598
-75.59750156781391,6.26378049577698
-75.5978677726403,6.222414531525849
-75.58031131015478,6.1948117046760425
-75.58877691471662,6.249279595102379
-75.55594585103006,6.251395530369809
-75.55834927624305,6.287188960557122
-75.57821665583424,6.217028719569185
-75.5599673452997,6.2593956768994685
-75.56772413345107,6.244977677626662
-75.5767570377629,6.268025057653809
-75.55089931685211,6.231463170778677
-75.59531690199317,6.279222112638277
-75.57220457498774,6.263030099301647
-75.57313731948837,6.200258207062888
-75.66058610625635,6.1862009710545145
-75.56407360324037,6.217529277393083
-75.5841498142949,6.222742656511991
-75.57051024212478,6.306444541781187
-75.56325225761786,6.243954391794431
-75.59663343662265,6.263845640107039
-75.55748917205214,6.310701225729282
-75.57825418895484,6.225875542863934
-75.5470964954382,6.197341334831452
-75.557668101738,6.196643118589486
-75.5739056449491,6.2704519381569614
-75.60399822533756,6.252360763920548
-75.59421323832434,6.2782517709449825
-75.60552076688317,6.2812035489677145
-75.55989704941469,6.231535294730085
-75.58419291148098,6.284468822201723
-75.56554760011106,6.249573227530974
-75.57008841206009,6.181295044095711
-75.59663343662265,6.263845640107039
-75.57255081310821,6.265263723590538
-75.57342961091021,6.276326896245532
-75.57769420747523,6.279236304812565
-75.56993573579246,6.264876642113923
-75.60117792392856,6.2780808346947525
-75.56559265686053,6.231105714663486
-75.58136224433558,6.214706947332928
-75.57959081264455,6.204903693581201
-75.62642812188929,6.224397351300485
-75.57120271779782,6.2846020324433205
-75.55620542509419,6.239455513262364
-75.58336187124861,6.253528472285246
-75.54583296633086,6.240500680753052
-75.59687292526925,6.2501647710344646
-75.55610160957634,6.267281358461046
-75.55323465545267,6.237989362820332
-75.59068592304598,6.239206431456728
-75.56936628271646,6.2647852480914175
-75.60229707804031,6.238808136107433
-75.59346505189403,6.249823960020975
-75.60683983234796,6.225277282885853
-75.62379072832606,6.254082491667237
-75.55943208720481,6.299177812848244
-75.54618771009187,6.243879117509336
-75.5916345773522,6.224436604879752
-75.55459234542775,6.231502943419838
-75.54159067416445,6.2325464327862035
-75.60552076688317,6.2812035489677145
-75.60197349911304,6.225014750456786
-75.58128523406222,6.277211411129901
-75.58419291148098,6.284468822201723
-75.5653812912186,6.264132183235179
-75.5967033087023,6.239001245874832
-75.57492569358926,6.253040153139423
-75.55573505784804,6.247394756660002
-75.57619463836652,6.213677283318125
-75.59404711622746,6.239668314900673
-75.55861998108455,6.240393496342753
-75.55387737351565,6.279816834027357
-75.56989967310102,6.24438026711269
-75.61768841905149,6.2828495553483465
-75.58668612462019,6.21280762246308
-75.58336187124861,6.253528472285246
-75.59722294381427,6.260895427359046
-75.55611733266525,6.283326567706162
-75.58419558981826,6.273784974111508
-75.55768092570362,6.263142383488972
-75.57697013079498,6.290023502456203
-75.55692096514984,6.267159415509252
-75.59919199393751,6.263187876118315
-75.54651046584712,6.226817228470273
-75.55607089376745,6.2832850711699555
-75.56251431731243,6.2887444087743924
-75.5767079263262,6.225385405425178
-75.57203518575203,6.23709506924753
-75.59017100121444,6.2604603328478845
-75.58877691471662,6.249279595102379
-75.56314739364227,6.264078661010588
-75.5487316550639,6.261967104969431
-75.5620926820488,6.249194605615503
-75.54920088627514,6.2658149244526635
-75.5668215370351,6.225414644607388
-75.57690689075638,6.246843049576563
-75.62007366770486,6.247839182426023
-75.57957445644308,6.246984465445582
-75.54044995543991,6.232262781611287
-75.59204691026659,6.282685695551113
-75.55382501257881,6.239198357731361
-75.55807308304495,6.279706520722533
-75.56456781709342,6.260525035387932
-75.55668073699748,6.2437619492928835
-75.59884918724399,6.261260469837335
-75.5826593949787,6.233301075063138
-75.54574368833022,6.246029287245152
-75.60306946247499,6.237040035835405
-75.59594162707565,6.275560233402038
-75.56726115322742,6.250903166311938
-75.5768864017955,6.2556024529325365
-75.59421323832434,6.2782517709449825
-75.58715512029227,6.24198219772048
-75.57196870903934,6.211200267870862
-75.59971730254273,6.250105466280166
-75.55425330597826,6.235568165351608
-75.60231009354298,6.250349110285184
-75.57852886695663,6.279933937055813
-75.5686569190792,6.206416355820039
-75.5753211017513,6.242483406514541
-75.61075567889702,6.254288552332968
-75.58163570488479,6.229243473887116
-75.56254226026691,6.263010979028058
-75.57023517184162,6.294247050576494
-75.59923369474947,6.232102213285396
-75.61550976936978,6.254151425769567
-75.57757579272256,6.254399602121617
-75.5688992199291,6.256504180290407
-75.6132266200609,6.2623860626462005
-75.53897875547626,6.235999499773802
-75.55865088052745,6.301022512332032
-75.57114760033534,6.299350476903943
-75.597014849545,6.26338572825652
-75.54470779631718,6.239449955368756
-75.58877380735898,6.260435536644027
-75.58800540596673,6.278601222383196
-75.58299862771423,6.257048753935819
-75.5823254861457,6.213843099359251
-75.56846794571652,6.2479013614675925
-75.57716787931267,6.2346551324042725
-75.57196870903934,6.211200267870862
-75.57060344119873,6.252554834766411
-75.5868818595977,6.26635423454137
-75.63897126555926,6.175082138028794
-75.53240790036736,6.231148381034262
-75.56726115322742,6.250903166311938
-75.59529962227664,6.2694729599349595
-75.55750099735414,6.208578888691317
-75.58511460002714,6.226553631019303
-75.58409996105502,6.2874576053550495
-75.57033827144197,6.286416916660674
-75.5767570377629,6.268025057653809
-75.56641690503498,6.25603300396991
-75.57255081310821,6.265263723590538
-75.5833004175317,6.234862884878111
-75.58353892147498,6.257932621979793
-75.60403397157191,6.226389476469348
-75.55026986563142,6.207066899926149
-75.54135743764803,6.2945799657673875
-75.54835952455481,6.276204479425854
-75.55962898997181,6.251577383795444
-75.58013142651302,6.293803784026883
-75.57255081310821,6.265263723590538
-75.56473578527715,6.204871171941773
-75.58098347254739,6.241859742876453
-75.55355971643344,6.262640293760938
-75.56798537296912,6.239548240409545
-75.59865704429684,6.2136074354007045
-75.55510917867072,6.294887323674474
-75.5796701672468,6.1998399426711925
-75.60661026298622,6.279779770557548
-75.57042511395464,6.21062070172675
-75.59973835215081,6.250098322918182
-75.55326383939374,6.241926127024902
-75.55893811050963,6.277221396071225
-75.57458415518946,6.246105756546217
-75.57498644929805,6.264761303618183
-75.57196870903934,6.211200267870862
-75.56613359065281,6.220603669564443
-75.55841569937868,6.285908197829771
-75.57427992661883,6.2891256575963626
-75.56943000724726,6.236899733526628
-75.58334687547814,6.21221605102204
-75.56680705476698,6.2673304274467005
-75.57160253639988,6.265110048500303
-75.57462498285959,6.191692244900851
-75.58478511414657,6.199639256909302
-75.57874792281751,6.302294542266523
-75.5478041328057,6.268538323020191
-75.54678689277846,6.242994076276817
-75.57757579272256,6.254399602121617
-75.56381452316789,6.301392032137525
-75.59381759522907,6.246942290628923
-75.56854095606391,6.249767856637184
-75.56463793051962,6.249259161918634
-75.5666926586697,6.262316040131407
-75.5678383138783,6.274872254921602
-75.55967682391362,6.192274605790918
-75.55510853494566,6.246996331859362
-75.58550611607302,6.216869915199468
-75.5745422980623,6.2297465727721395
-75.57436420674019,6.197729205056822
-75.57852886695663,6.279933937055813
-75.56727664990204,6.301067384498679
-75.58013064657916,6.1949834788784255
-75.5715045294298,6.245047707411058
-75.58687705827894,6.266044779413992
-75.57219071269773,6.240655204650081
-75.5982865641742,6.256347913711803
-75.57910299124251,6.251656141818434
-75.5842370123937,6.245500412140169
-75.56088618773255,6.302692128218535
-75.55861998108455,6.240393496342753
-75.57757579272256,6.254399602121617
-75.57416676356398,6.2610856439136775
-75.57973673546809,6.302043461489125
-75.60881573913154,6.254597630287011
-75.58276450186106,6.2318291020013215
-75.5656343110058,6.299675608847878
-75.5809961934009,6.211643233371884
-75.56910257383943,6.254979232034299
-75.56201598028731,6.2492125053366205
-75.57384520213395,6.2704200263233005
-75.56590477730833,6.274843603899082
-75.5734234154242,6.211759309075371
-75.58437237677093,6.221850896266488
-75.57196870903934,6.211200267870862
-75.56631549389193,6.3060381102205225
-75.59600546504845,6.2459155302399685
-75.57690689075638,6.246843049576563
-75.57384520213395,6.2704200263233005
-75.56665697457927,6.20917723579793
-75.5850112184235,6.218561406457927
-75.56576562924256,6.267539807519691
-75.61607144841126,6.257948098287143
-75.60355984514935,6.264229940439121
-75.55622155995523,6.290955551807003
-75.56865919921864,6.247440657726155
-75.5674889772318,6.264488823638183
-75.54764577895294,6.276051491819582
-75.55037511715653,6.275661387191618
-75.58025804860429,6.298238221855288
-75.59414178558991,6.2019247946000835
-75.64890407024984,6.292725659546847
-75.56849278470052,6.299692412336197
-75.57341329893838,6.284403653423476
-75.55197683961809,6.2633558107028255
-75.57457138857156,6.234725973335001
-75.56155408749655,6.272393445869862
-75.60449424972597,6.26842121438853
-75.53455194216498,6.229715051541411
-75.56504870451333,6.189962350191567
-75.58337668767267,6.253527386909792
-75.57722075551004,6.224187350452278
-75.57556407118695,6.27110119384733
-75.55914222875249,6.250480498358329
-75.60688782954165,6.2517184875819325
-75.59629979897062,6.233720007605668
-75.55991311821755,6.213575223718582
-75.57659644486675,6.213019489874308
-75.5582623735169,6.271780290063902
-75.59670387581009,6.251388770645144
-75.59708711093272,6.2763912552699495
-75.54607918916021,6.246955405173413
-75.58658538155315,6.245395812956077
-75.56993573579246,6.264876642113923
-75.55306764922842,6.272611561016762
-75.57019083891272,6.234524071423587
-75.58235129838398,6.302896078691923
-75.59419236731274,6.278242822037866
-75.5736502269465,6.275472658510621
-75.56888221197181,6.277216623026158
-75.55801122453157,6.2497685477321685
-75.58782291481192,6.210383371933826
-75.56618148865206,6.3015021445779205
-75.56772413345107,6.244977677626662
-75.58183874065242,6.300532645030925
-75.58942977756868,6.277226916046784
-75.55906513329465,6.285983422112971
-75.5736502269465,6.275472658510621
-75.6043879379835,6.278373334656317
-75.60211515608317,6.212238204188753
-75.56960087237765,6.250300784006826
-75.60069412301203,6.2571048049000995
-75.57675576785998,6.243771281714357
-75.57528013666963,6.231278195374701
-75.5712532962457,6.208389142489996
-75.5735039031413,6.239311409210696
-75.60523787696201,6.276416731582718
-75.56680390601738,6.246209717177867
-75.55552222814926,6.246328519760307
-75.5992090693458,6.231290290172006
-75.58008870828094,6.197329934371727
-75.58488269301594,6.247878031979924
-75.57499428068395,6.2632674560175765
-75.57994905814526,6.2735742886055625
-75.57607862195276,6.2296671670869515
-75.59821243491446,6.2313164810185135
-75.5932797652551,6.278399181669926
-75.5590151011167,6.300150563068397
-75.5634729338289,6.255448085811026
-75.56211826135299,6.246895523536582
-75.58121436086016,6.255576300217108
-75.5401516191462,6.2348639824749545
-75.58916595593696,6.2458335305529324
-75.55700475933875,6.197701296242129
-75.56641690503498,6.25603300396991
-75.57608956798606,6.289733593971876
-75.57617993727206,6.26963816158376
-75.57398359794635,6.232886338324348
-75.5766802816603,6.225349967396914
-75.56601278007521,6.207519667184215
-75.55714792285588,6.248263297333751
-75.58606625904699,6.206752611350878
-75.56593651464976,6.242205966165665
-75.61302382785499,6.2330963105405255
-75.55932154108909,6.226684714592861
-75.56883863465123,6.261305484562008
